7.736	-0.0000038
7.748	-0.0000034
7.765	-0.0000035
7.774	-0.0000039
7.787	-0.0000034
7.801	-0.0000036
7.814	-0.0000029
7.827	-0.0000036
7.84	-0.0000036
7.853	-0.0000034
7.866	-0.0000036
7.879	-0.0000032
7.892	-0.0000032
7.909	-0.0000039
7.917	-0.0000035
7.93	-0.0000032
7.943	-0.0000034
7.956	-0.0000038
7.968	-0.0000033
7.981	-0.0000032
7.998	-0.0000036
8.006	-0.0000039
8.019	-0.000003
8.032	-0.0000034
8.044	-0.0000037
8.057	-0.0000036
8.069	-0.0000036
8.081	-0.0000039
8.093	-0.0000042
8.106	-0.0000035
8.118	-0.0000034
8.131	-0.0000037
8.143	-0.0000035
8.155	-0.0000031
8.167	-0.0000033
8.18	-0.0000033
8.196	-0.0000036
8.204	-0.0000035
8.216	-0.0000038
8.228	-0.0000039
8.24	-0.0000036
8.252	-0.0000039
8.264	-0.0000035
8.275	-0.0000034
8.287	-0.0000033
8.299	-0.0000035
8.311	-0.0000035
8.323	-0.000004
8.335	-0.0000034
8.346	-0.000004
8.358	-0.0000035
8.374	-0.0000035
8.382	-0.0000038
8.393	-0.0000038
8.405	-0.0000037
8.417	-0.0000033
8.428	-0.0000033
8.44	-0.0000035
8.452	-0.0000033
8.463	-0.0000037
8.475	-0.0000037
8.486	-0.0000034
8.498	-0.0000036
8.51	-0.0000037
8.522	-0.0000033
8.534	-0.0000035
8.551	-0.0000035
8.559	-0.0000035
8.571	-0.0000035
8.584	-0.0000038
8.596	-0.0000036
8.608	-0.0000036
8.621	-0.0000036
8.637	-0.0000037
8.645	-0.0000037
8.657	-0.0000031
8.669	-0.0000033
8.681	-0.0000034
8.693	-0.0000035
8.705	-0.0000039
8.717	-0.0000035
8.729	-0.0000037
8.741	-0.0000034
8.753	-0.0000039
8.764	-0.0000035
8.776	-0.0000034
8.791	-0.0000035
8.799	-0.0000035
8.811	-0.0000034
8.822	-0.0000037
8.834	-0.0000039
8.845	-0.0000035
8.86	-0.0000037
8.868	-0.000004
8.88	-0.0000034
8.891	-0.0000035
8.903	-0.0000035
8.914	-0.0000036
8.926	-0.0000035
8.937	-0.0000033
8.953	-0.0000033
8.96	-0.0000036
8.972	-0.0000033
8.984	-0.000004
8.995	-0.0000036
9.006	-0.0000037
9.018	-0.0000036
9.029	-0.0000037
9.041	-0.0000032
9.052	-0.0000035
9.063	-0.0000037
9.075	-0.0000038
9.086	-0.0000039
9.097	-0.0000037
9.109	-0.0000034
9.12	-0.0000037
9.131	-0.0000035
9.143	-0.0000035
9.154	-0.0000039
9.165	-0.0000035
9.176	-0.0000037
9.187	-0.0000033
9.198	-0.0000034
9.209	-0.0000034
9.22	-0.0000033
9.232	-0.0000037
9.243	-0.0000035
9.254	-0.0000036
9.266	-0.0000041
9.278	-0.0000036
9.29	-0.0000033
9.302	-0.0000037
9.314	-0.0000035
9.326	-0.0000033
9.338	-0.0000037
9.35	-0.0000038
9.366	-0.0000032
9.374	-0.0000036
9.386	-0.0000034
9.397	-0.0000037
9.409	-0.000003
9.421	-0.0000034
9.433	-0.0000034
9.445	-0.0000034
9.457	-0.0000035
9.468	-0.0000036
9.48	-0.0000031
9.492	-0.000004
9.504	-0.0000036
9.516	-0.0000037
9.527	-0.0000036
9.539	-0.0000036
9.551	-0.0000039
9.562	-0.0000035
9.574	-0.0000037
9.586	-0.0000037
9.597	-0.0000041
9.609	-0.0000035
9.621	-0.0000035
9.632	-0.0000029
9.644	-0.0000041
9.655	-0.000003
9.667	-0.0000039
9.678	-0.0000036
9.69	-0.0000035
9.701	-0.000004
9.713	-0.0000034
9.724	-0.0000036
9.735	-0.0000032
9.751	-0.0000032
9.762	-0.0000037
9.77	-0.0000038
9.78	-0.0000037
9.791	-0.0000036
9.803	-0.0000032
9.814	-0.0000038
9.825	-0.0000036
9.836	-0.0000037
9.848	-0.0000036
9.863	-0.0000035
9.87	-0.0000037
9.881	-0.0000035
9.893	-0.0000032
9.904	-0.000004
9.915	-0.0000036
9.926	-0.0000037
9.938	-0.0000035
9.953	-0.0000033
9.96	-0.0000036
9.971	-0.0000035
9.982	-0.0000036
9.994	-0.0000036
10.005	-0.0000033
10.017	-0.0000034
10.029	-0.0000038
10.041	-0.0000032
10.053	-0.0000039
10.065	-0.000004
10.077	-0.0000035
10.089	-0.0000037
10.101	-0.0000034
10.112	-0.0000036
10.124	-0.0000038
10.14	-0.0000036
10.148	-0.0000037
10.16	-0.0000031
10.172	-0.000004
10.184	-0.0000031
10.196	-0.0000036
10.207	-0.0000034
10.219	-0.0000037
10.231	-0.0000035
10.246	-0.0000036
10.254	-0.0000037
10.265	-0.0000036
10.277	-0.0000034
10.289	-0.0000033
10.301	-0.0000035
10.312	-0.0000037
10.324	-0.0000033
10.336	-0.0000038
10.347	-0.0000034
10.359	-0.0000038
10.37	-0.0000037
10.382	-0.0000036
10.393	-0.0000039
10.405	-0.0000036
10.416	-0.0000036
10.428	-0.0000035
10.439	-0.0000034
10.451	-0.0000034
10.462	-0.0000036
10.474	-0.0000032
10.485	-0.0000039
10.497	-0.0000037
10.508	-0.0000037
10.519	-0.0000036
10.531	-0.0000032
10.542	-0.0000038
10.553	-0.0000032
10.565	-0.0000038
10.576	-0.0000037
10.587	-0.0000036
10.599	-0.0000035
10.61	-0.0000036
10.621	-0.0000037
10.632	-0.0000036
10.644	-0.0000034
10.655	-0.0000033
10.666	-0.000004
10.677	-0.0000034
10.688	-0.0000035
10.699	-0.0000037
10.71	-0.0000033
10.721	-0.0000035
10.732	-0.0000036
10.743	-0.0000038
10.755	-0.000004
10.767	-0.0000035
10.779	-0.0000039
10.79	-0.0000037
10.802	-0.0000034
10.814	-0.0000037
10.826	-0.0000032
10.838	-0.0000038
10.849	-0.0000037
10.861	-0.0000036
10.872	-0.0000037
10.884	-0.0000037
10.896	-0.0000037
10.907	-0.0000038
10.919	-0.0000036
10.93	-0.0000038
10.942	-0.0000036
10.953	-0.0000034
10.965	-0.0000033
10.98	-0.0000033
10.988	-0.0000033
10.999	-0.0000039
11.01	-0.0000036
11.022	-0.0000035
11.033	-0.0000037
11.044	-0.0000036
11.055	-0.0000035
11.066	-0.0000035
11.078	-0.0000038
11.092	-0.0000033
11.099	-0.0000037
11.11	-0.0000035
11.121	-0.0000039
11.132	-0.0000037
11.143	-0.0000036
11.154	-0.0000032
11.165	-0.0000034
11.176	-0.0000037
11.186	-0.0000037
11.197	-0.0000044
11.207	-0.0000039
11.218	-0.000004
11.228	-0.0000034
11.239	-0.0000034
11.249	-0.000004
11.259	-0.0000038
11.27	-0.0000039
11.28	-0.0000035
11.294	-0.0000035
11.304	-0.0000033
11.31	-0.0000036
11.32	-0.0000036
11.33	-0.0000037
11.34	-0.0000035
11.35	-0.0000038
11.36	-0.0000033
11.37	-0.0000038
11.38	-0.0000033
11.389	-0.0000037
11.399	-0.0000038
11.409	-0.0000038
11.422	-0.000004
11.428	-0.0000036
11.438	-0.0000036
11.448	-0.0000035
11.457	-0.0000039
11.467	-0.0000035
11.483	-0.0000039
11.486	-0.0000036
11.496	-0.0000036
11.505	-0.000004
11.515	-0.000004
11.524	-0.0000034
11.534	-0.0000037
11.543	-0.0000036
11.56	-0.0000036
11.563	-0.0000034
11.573	-0.0000037
11.583	-0.0000034
11.593	-0.0000036
11.603	-0.0000036
11.613	-0.0000036
11.623	-0.0000034
11.634	-0.000004
11.644	-0.0000038
11.654	-0.0000034
11.664	-0.0000035
11.674	-0.0000035
11.684	-0.0000035
11.694	-0.0000037
11.704	-0.0000035
11.714	-0.0000039
11.724	-0.000004
11.734	-0.0000035
11.744	-0.0000035
11.755	-0.0000033
11.765	-0.0000033
11.775	-0.0000037
11.785	-0.0000037
11.802	-0.0000039
11.805	-0.0000037
11.815	-0.0000033
11.825	-0.0000033
11.835	-0.0000035
11.845	-0.0000039
11.855	-0.0000037
11.865	-0.0000036
11.875	-0.0000037
11.885	-0.0000037
11.895	-0.0000038
11.905	-0.0000038
11.915	-0.0000037
11.925	-0.0000038
11.935	-0.0000037
11.945	-0.0000037
11.955	-0.000004
11.965	-0.0000037
11.975	-0.0000034
11.985	-0.0000037
11.999	-0.0000038
12.005	-0.0000036
12.015	-0.0000034
12.026	-0.0000038
12.036	-0.000004
12.046	-0.0000039
12.056	-0.0000035
12.066	-0.0000037
12.076	-0.0000034
12.086	-0.0000037
12.099	-0.0000036
12.109	-0.0000035
12.119	-0.0000038
12.129	-0.0000037
12.135	-0.0000036
12.145	-0.000004
12.155	-0.0000036
12.165	-0.0000036
12.175	-0.0000036
12.185	-0.0000037
12.195	-0.000004
12.205	-0.0000038
12.215	-0.0000036
12.225	-0.000004
12.235	-0.0000034
12.245	-0.0000037
12.255	-0.0000037
12.265	-0.0000038
12.275	-0.0000033
12.284	-0.0000038
12.294	-0.000004
12.304	-0.000004
12.314	-0.0000038
12.331	-0.000004
12.334	-0.000004
12.344	-0.0000035
12.354	-0.0000035
12.365	-0.0000037
12.375	-0.0000039
12.386	-0.0000036
12.397	-0.0000036
12.407	-0.0000034
12.421	-0.0000042
12.432	-0.0000034
12.439	-0.0000035
12.45	-0.000004
12.46	-0.0000039
12.471	-0.0000036
12.482	-0.0000035
12.499	-0.000004
12.503	-0.0000038
12.52	-0.0000037
12.527	-0.0000034
12.538	-0.0000042
12.548	-0.0000039
12.559	-0.0000032
12.569	-0.0000037
12.58	-0.0000035
12.59	-0.0000034
12.601	-0.0000035
12.611	-0.0000038
12.622	-0.0000037
12.632	-0.000004
12.643	-0.000004
12.653	-0.0000039
12.664	-0.0000042
12.675	-0.0000037
12.685	-0.0000032
12.695	-0.0000042
12.706	-0.0000038
12.716	-0.0000039
12.727	-0.0000038
12.737	-0.0000033
12.748	-0.0000043
12.758	-0.0000041
12.768	-0.0000034
12.779	-0.0000037
12.789	-0.000004
12.8	-0.0000035
12.814	-0.0000035
12.821	-0.0000035
12.831	-0.0000034
12.841	-0.0000038
12.852	-0.0000039
12.866	-0.0000035
12.872	-0.000004
12.883	-0.000004
12.893	-0.0000038
12.904	-0.0000039
12.914	-0.0000039
12.924	-0.0000037
12.935	-0.0000038
12.945	-0.0000039
12.955	-0.0000033
12.966	-0.0000036
12.976	-0.0000037
12.986	-0.0000033
12.997	-0.0000035
13.007	-0.000004
13.017	-0.0000042
13.027	-0.0000041
13.038	-0.0000033
13.048	-0.0000039
13.058	-0.0000036
13.068	-0.0000037
13.078	-0.000004
13.092	-0.0000035
13.102	-0.0000038
13.109	-0.000004
13.119	-0.0000038
13.13	-0.000004
13.14	-0.0000038
13.15	-0.0000039
13.161	-0.0000035
13.172	-0.0000036
13.183	-0.0000038
13.194	-0.0000037
13.205	-0.0000043
13.215	-0.000004
13.226	-0.000004
13.237	-0.0000037
13.248	-0.000004
13.259	-0.0000036
13.27	-0.0000035
13.281	-0.0000035
13.291	-0.0000042
13.302	-0.0000036
13.313	-0.0000036
13.324	-0.000004
13.335	-0.0000037
13.345	-0.0000038
13.356	-0.0000037
13.367	-0.0000036
13.381	-0.0000036
13.388	-0.0000038
13.399	-0.0000038
13.41	-0.0000034
13.421	-0.0000034
13.431	-0.0000034
13.442	-0.000004
13.453	-0.0000041
13.463	-0.0000037
13.474	-0.0000036
13.485	-0.000004
13.495	-0.0000037
13.506	-0.0000035
13.517	-0.000004
13.527	-0.000004
13.538	-0.0000037
13.548	-0.0000037
13.558	-0.0000038
13.568	-0.0000038
13.578	-0.0000038
13.588	-0.0000034
13.597	-0.000004
13.607	-0.0000034
13.617	-0.0000035
13.627	-0.0000036
13.637	-0.0000036
13.648	-0.0000037
13.659	-0.0000041
13.67	-0.0000038
13.68	-0.0000035
13.691	-0.0000036
13.702	-0.0000039
13.712	-0.0000039
13.723	-0.0000036
13.734	-0.0000041
13.744	-0.000004
13.755	-0.0000038
13.765	-0.0000036
13.776	-0.000004
13.786	-0.0000036
13.797	-0.0000035
13.807	-0.0000039
13.818	-0.0000038
13.832	-0.0000034
13.842	-0.0000041
13.849	-0.0000042
13.859	-0.0000039
13.87	-0.000004
13.88	-0.0000036
13.891	-0.0000036
13.901	-0.0000036
13.911	-0.0000038
13.922	-0.0000036
13.932	-0.0000038
13.942	-0.0000037
13.953	-0.0000035
13.963	-0.0000034
13.973	-0.0000041
13.984	-0.0000041
13.994	-0.0000038
14.004	-0.000004
14.015	-0.000004
14.026	-0.0000038
14.037	-0.0000037
14.048	-0.0000035
14.059	-0.0000038
14.07	-0.0000035
14.081	-0.0000038
14.092	-0.0000038
14.103	-0.0000035
14.114	-0.000004
14.125	-0.0000039
14.136	-0.0000035
14.146	-0.0000041
14.157	-0.0000043
14.168	-0.0000039
14.179	-0.0000043
14.19	-0.0000037
14.201	-0.0000035
14.211	-0.0000043
14.222	-0.0000038
14.233	-0.0000038
14.244	-0.0000034
14.255	-0.0000039
14.265	-0.0000034
14.276	-0.0000037
14.287	-0.0000037
14.298	-0.0000037
14.308	-0.0000041
14.319	-0.0000038
14.33	-0.0000033
14.34	-0.0000034
14.351	-0.0000038
14.362	-0.0000037
14.372	-0.0000036
14.383	-0.0000035
14.394	-0.0000035
14.404	-0.0000034
14.415	-0.0000037
14.425	-0.0000037
14.436	-0.0000043
14.447	-0.0000036
14.457	-0.0000037
14.468	-0.0000041
14.478	-0.0000037
14.489	-0.000004
14.499	-0.0000037
14.51	-0.000004
14.52	-0.0000034
14.531	-0.0000043
14.541	-0.0000037
14.552	-0.0000036
14.562	-0.0000037
14.573	-0.0000036
14.583	-0.0000039
14.593	-0.0000041
14.604	-0.0000044
14.614	-0.0000039
14.625	-0.0000041
14.635	-0.0000038
14.646	-0.0000038
14.656	-0.0000037
14.666	-0.0000037
14.676	-0.0000037
14.687	-0.0000037
14.697	-0.0000035
14.707	-0.0000043
14.718	-0.0000043
14.728	-0.0000036
14.742	-0.0000037
14.749	-0.0000035
14.759	-0.0000037
14.769	-0.0000043
14.779	-0.0000034
14.79	-0.0000041
14.8	-0.0000035
14.81	-0.000004
14.82	-0.0000036
14.831	-0.0000039
14.841	-0.0000038
14.851	-0.0000037
14.86	-0.0000038
14.87	-0.0000037
14.88	-0.000004
14.89	-0.000004
14.9	-0.0000034
14.911	-0.0000035
14.922	-0.0000037
14.932	-0.0000039
14.943	-0.0000037
14.953	-0.0000037
14.964	-0.0000035
14.975	-0.0000036
14.986	-0.0000035
14.996	-0.0000037
15.007	-0.0000039
15.018	-0.0000041
15.028	-0.000004
15.039	-0.0000038
15.049	-0.0000035
15.06	-0.0000037
15.071	-0.0000036
15.081	-0.0000038
15.092	-0.0000035
15.102	-0.0000038
15.113	-0.0000038
15.123	-0.0000038
15.134	-0.0000038
15.144	-0.0000041
15.155	-0.0000035
15.166	-0.000004
15.176	-0.0000038
15.186	-0.0000036
15.197	-0.0000041
15.207	-0.0000036
15.218	-0.0000036
15.228	-0.0000036
15.239	-0.0000041
15.249	-0.0000036
15.259	-0.000004
15.273	-0.0000041
15.28	-0.000004
15.29	-0.0000041
15.301	-0.0000039
15.315	-0.000004
15.322	-0.0000034
15.332	-0.0000039
15.342	-0.0000038
15.352	-0.0000037
15.363	-0.0000041
15.373	-0.0000037
15.383	-0.0000039
15.394	-0.0000038
15.404	-0.0000041
15.414	-0.0000039
15.424	-0.0000039
15.435	-0.000004
15.445	-0.000004
15.455	-0.000004
15.465	-0.000004
15.476	-0.0000038
15.486	-0.0000037
15.496	-0.0000039
15.506	-0.0000038
15.516	-0.000004
15.526	-0.000004
15.537	-0.0000041
15.547	-0.0000038
15.557	-0.000004
15.567	-0.0000038
15.577	-0.0000036
15.587	-0.000004
15.597	-0.0000035
15.607	-0.0000036
15.62	-0.0000038
15.63	-0.0000038
15.637	-0.0000034
15.647	-0.0000045
15.657	-0.0000037
15.667	-0.0000036
15.677	-0.000004
15.687	-0.000004
15.697	-0.0000036
15.707	-0.0000038
15.717	-0.0000032
15.727	-0.0000037
15.737	-0.0000035
15.746	-0.0000042
15.756	-0.0000035
15.766	-0.0000035
15.776	-0.0000043
15.786	-0.0000036
15.796	-0.0000041
15.806	-0.0000044
15.815	-0.000004
15.825	-0.000004
15.835	-0.0000036
15.845	-0.0000039
15.855	-0.0000037
15.864	-0.0000043
15.874	-0.0000042
15.884	-0.0000038
15.894	-0.0000039
15.904	-0.0000039
15.914	-0.0000042
15.924	-0.0000036
15.938	-0.0000039
15.945	-0.0000037
15.955	-0.000004
15.965	-0.0000036
15.975	-0.000004
15.986	-0.000004
15.996	-0.0000035
16.006	-0.0000039
16.016	-0.0000036
16.026	-0.000004
16.037	-0.0000041
16.047	-0.000004
16.057	-0.0000038
16.07	-0.0000039
16.077	-0.000004
16.087	-0.000004
16.097	-0.0000038
16.107	-0.0000036
16.117	-0.0000035
16.127	-0.0000042
16.137	-0.0000041
16.148	-0.0000039
16.158	-0.0000038
16.168	-0.0000037
16.178	-0.0000041
16.188	-0.0000041
16.198	-0.0000038
16.208	-0.0000037
16.218	-0.0000034
16.228	-0.0000039
16.238	-0.0000041
16.248	-0.0000039
16.258	-0.0000041
16.267	-0.0000037
16.277	-0.0000034
16.287	-0.0000039
16.297	-0.0000038
16.307	-0.0000039
16.317	-0.0000036
16.327	-0.0000034
16.337	-0.0000038
16.346	-0.0000034
16.356	-0.0000037
16.366	-0.0000038
16.376	-0.0000037
16.386	-0.0000036
16.395	-0.0000041
16.405	-0.0000038
16.415	-0.000004
16.425	-0.000004
16.435	-0.0000036
16.444	-0.000004
16.454	-0.000004
16.464	-0.0000039
16.474	-0.000004
16.483	-0.0000041
16.493	-0.0000044
16.503	-0.0000041
16.512	-0.0000037
16.522	-0.0000039
16.532	-0.0000041
16.541	-0.000004
16.551	-0.0000035
16.561	-0.0000033
16.57	-0.0000038
16.58	-0.0000036
16.59	-0.000004
16.599	-0.000004
16.609	-0.0000038
16.618	-0.000004
16.628	-0.000004
16.637	-0.0000041
16.647	-0.0000037
16.657	-0.000004
16.669	-0.0000038
16.676	-0.000004
16.685	-0.0000035
16.695	-0.0000043
16.704	-0.0000035
16.714	-0.0000038
16.723	-0.0000034
16.733	-0.0000039
16.742	-0.000004
16.755	-0.0000039
16.761	-0.000004
16.77	-0.0000036
16.78	-0.0000038
16.789	-0.0000038
16.799	-0.0000037
16.808	-0.0000037
16.817	-0.000004
16.827	-0.0000042
16.836	-0.0000039
16.852	-0.0000041
16.855	-0.0000038
16.864	-0.0000039
16.873	-0.0000039
16.889	-0.0000037
16.898	-0.0000038
16.901	-0.0000034
16.911	-0.0000039
16.92	-0.0000039
16.929	-0.0000037
16.939	-0.0000042
16.948	-0.0000039
16.957	-0.0000038
16.966	-0.0000039
16.976	-0.0000038
16.985	-0.0000037
16.994	-0.0000038
17.003	-0.0000038
17.012	-0.0000034
17.021	-0.0000034
17.031	-0.000004
17.04	-0.0000038
17.049	-0.000004
17.058	-0.0000039
17.067	-0.0000042
17.077	-0.0000043
17.086	-0.0000037
17.095	-0.0000039
17.104	-0.0000039
17.114	-0.0000037
17.13	-0.0000039
17.133	-0.0000038
17.142	-0.000004
17.152	-0.0000045
17.161	-0.0000037
17.171	-0.0000044
17.18	-0.0000035
17.189	-0.0000036
17.199	-0.0000039
17.208	-0.0000039
17.218	-0.0000038
17.227	-0.000004
17.237	-0.0000038
17.246	-0.000004
17.255	-0.0000035
17.265	-0.0000048
17.274	-0.0000039
17.29	-0.0000041
17.293	-0.0000039
17.302	-0.0000041
17.312	-0.0000042
17.321	-0.0000034
17.33	-0.0000036
17.343	-0.0000043
17.352	-0.0000038
17.361	-0.0000037
17.371	-0.0000039
17.38	-0.0000041
17.386	-0.0000038
17.398	-0.0000038
17.408	-0.0000038
17.417	-0.0000036
17.423	-0.0000038
17.435	-0.000004
17.445	-0.0000043
17.454	-0.0000036
17.46	-0.0000039
17.472	-0.0000037
17.478	-0.0000038
17.488	-0.0000037
17.5	-0.0000044
17.506	-0.0000039
17.521	-0.0000039
17.524	-0.0000038
17.533	-0.0000043
17.549	-0.0000042
17.552	-0.0000037
17.561	-0.0000034
17.573	-0.0000037
17.582	-0.0000041
17.588	-0.0000039
17.597	-0.0000038
17.609	-0.0000035
17.615	-0.0000038
17.625	-0.000004
17.634	-0.0000037
17.643	-0.0000039
17.652	-0.0000035
17.661	-0.0000037
17.673	-0.0000036
17.682	-0.0000037
17.691	-0.0000042
17.7	-0.000004
17.709	-0.0000037
17.718	-0.0000038
17.727	-0.000004
17.736	-0.0000036
17.745	-0.0000038
17.754	-0.0000037
17.763	-0.0000041
17.772	-0.0000039
17.781	-0.0000037
17.79	-0.0000038
17.802	-0.0000037
17.808	-0.0000041
17.817	-0.0000039
17.826	-0.000004
17.834	-0.0000038
17.843	-0.0000042
17.852	-0.000004
17.861	-0.0000039
17.87	-0.0000038
17.879	-0.0000036
17.888	-0.000004
17.897	-0.0000046
17.906	-0.0000041
17.915	-0.0000037
17.923	-0.000004
17.932	-0.0000039
17.941	-0.0000038
17.95	-0.0000042
17.959	-0.000004
17.968	-0.0000039
17.976	-0.000004
17.985	-0.0000034
17.994	-0.0000035
18.003	-0.0000038
18.012	-0.0000042
18.02	-0.0000037
18.029	-0.0000043
18.038	-0.0000038
18.047	-0.0000041
18.055	-0.0000037
18.064	-0.0000039
18.073	-0.0000037
18.082	-0.0000038
18.09	-0.0000039
18.099	-0.0000042
18.108	-0.000004
18.117	-0.0000038
18.125	-0.0000041
18.134	-0.0000036
18.143	-0.0000043
18.151	-0.0000041
18.16	-0.0000042
18.169	-0.0000043
18.177	-0.0000037
18.186	-0.0000038
18.195	-0.0000037
18.203	-0.0000035
18.212	-0.000004
18.221	-0.0000039
18.229	-0.0000034
18.238	-0.000004
18.247	-0.0000038
18.255	-0.0000041
18.264	-0.0000043
18.273	-0.0000035
18.281	-0.000004
18.29	-0.0000038
18.298	-0.0000043
18.307	-0.0000039
18.316	-0.000004
18.324	-0.0000043
18.333	-0.000004
18.341	-0.0000037
18.35	-0.000004
18.358	-0.0000043
18.37	-0.0000044
18.376	-0.0000038
18.384	-0.0000041
18.393	-0.0000041
18.401	-0.0000039
18.413	-0.0000038
18.418	-0.0000042
18.427	-0.000004
18.435	-0.0000041
18.444	-0.000004
18.452	-0.0000039
18.461	-0.000004
18.469	-0.0000038
18.478	-0.000004
18.486	-0.0000037
18.495	-0.000004
18.506	-0.0000042
18.512	-0.0000038
18.52	-0.0000041
18.529	-0.0000041
18.537	-0.000004
18.546	-0.000004
18.554	-0.000004
18.563	-0.0000042
18.571	-0.0000041
18.582	-0.0000038
18.588	-0.0000039
18.596	-0.0000039
18.605	-0.0000043
18.613	-0.0000039
18.622	-0.0000043
18.63	-0.0000037
18.639	-0.0000042
18.647	-0.0000039
18.656	-0.000004
18.664	-0.0000033
18.672	-0.0000038
18.681	-0.0000037
18.689	-0.0000039
18.697	-0.0000037
18.706	-0.0000038
18.714	-0.0000038
18.723	-0.000004
18.731	-0.0000041
18.739	-0.0000039
18.748	-0.0000041
18.756	-0.0000033
18.764	-0.0000044
